Off-Air [ba000000000000000003]
 	 What's New Scooby-Doo? 	 0.01504 	 ba000000000003866185
 	 Jessie 	 0.01489 	 ba000000000021127225
 	 Scooby Doo in Where's My Mummy? 	 0.01318 	 ba000000000015774238
Mrs. Henderson Presents [ba000000000005189008]
 	 Varsity Blues 	 0.14908 	 ba000000000001241974
 	 Edward Scissorhands 	 0.03304 	 ba000000000000057330
 	 Freeloaders 	 0.02678 	 ba000000000021305831
 	 I Want Someone to Eat Cheese With 	 0.02015 	 ba000000000006955480
 	 Bee Season 	 0.01792 	 ba000000000005101077
 	 Fever Pitch 	 0.01710 	 ba000000000004671513
 	 Airplane! 	 0.01487 	 ba000000000000018321
 	 Trouble With the Curve 	 0.01464 	 ba000000000020255249
 	 Space Jam 	 0.01423 	 ba000000000000005376
 	 The Girl 	 0.01416 	 ba000000000020870850
 	 The Descendants 	 0.01379 	 ba000000000019230463
 	 The Chronicles of Riddick 	 0.01322 	 ba000000000004201478
 	 Juan de los Muertos 	 0.01271 	 ba000000000022818075
 	 Flubber 	 0.01251 	 ba000000000000125637
 	 Sideways 	 0.01237 	 ba000000000004354900
 	 Clear History 	 0.01222 	 ba000000000022215779
 	 The Hobbit: An Unexpected Journey 	 0.01220 	 ba000000000019499082
 	 While You Were Sleeping 	 0.01195 	 ba000000000000012014
 	 College Basketball 	 0.01143 	 ba000000000022969681
 	 Girls Gone Dead 	 0.01084 	 ba000000000020680016
SpongeBob SquarePants [ba000000000005189042]
 	 Lab Rats 	 0.05923 	 ba000000000019614176
 	 Phineas and Ferb 	 0.04658 	 ba000000000021934222
 	 Tom and Jerry Tales 	 0.03422 	 ba000000000006361822
 	 Wizards of Waverly Place 	 0.01951 	 ba000000000007183868
 	 Crash & Bernstein 	 0.01780 	 ba000000000020493340
 	 Sanjay and Craig 	 0.00661 	 ba000000000022068309
 	 Kung Fu Panda: Legends of Awesomeness 	 0.00498 	 ba000000000020036884
 	 Bubble Guppies 	 0.00459 	 ba000000000023150768
 	 World News Now 	 0.00305 	 ba000000000001059015
 	 The Suite Life on Deck 	 0.00254 	 ba000000000008308072
 	 Good Luck Charlie 	 0.00180 	 ba000000000021940826
 	 Amish Mafia 	 0.00178 	 ba000000000022582677
 	 Sugar & Spice 	 0.00115 	 ba000000000003181398
 	 UFC Unleashed 	 0.00083 	 ba000000000004783768
 	 Drake & Josh 	 0.00079 	 ba000000000006581503
 	 DJ Night Light 	 0.00056 	 ba000000000020940787
 	 Dexter's Laboratory 	 0.00042 	 ba000000000003576109
 	 Lost Girl 	 0.00032 	 ba000000000020181542
 	 Teen Titans 	 0.00030 	 ba000000000004972977
 	 Max Steel 	 0.00024 	 ba000000000022727389
SpongeBob SquarePants [ba000000000005189088]
 	 NFL Gameday Final 	 0.02715 	 ba000000000008379166
 	 Jimmy Kimmel Live 	 0.01804 	 ba000000000023190677
 	 Good Morning America 	 0.01359 	 ba000000000023126184
 	 World's Most Amazing Videos 	 0.00261 	 ba000000000000489103
 	 See Dad Run 	 0.00171 	 ba000000000021329261
 	 NFL AM 	 0.00138 	 ba000000000020738407
 	 Battleship 	 0.00111 	 ba000000000012692468
 	 Boxing 	 0.00101 	 ba000000000023058723
 	 ABC World News With Diane Sawyer 	 0.00097 	 ba000000000004865561
 	 Today 	 0.00076 	 ba000000000023118475
 	 MTV2 Jams 	 0.00072 	 ba000000000022206265
 	 State of Play: Trophy Kids 	 0.00058 	 ba000000000023157257
 	 Family Feud 	 0.00046 	 ba000000000001055967
 	 She's the Man 	 0.00036 	 ba000000000005527810
 	 Dodgeball: A True Underdog Story 	 0.00023 	 ba000000000004208160
 	 The Voice 	 0.00019 	 ba000000000023109296
 	 Best Ink 	 0.00019 	 ba000000000023076858
 	 Teen Titans Go! 	 0.00019 	 ba000000000022000772
 	 Law & Order: Criminal Intent 	 0.00016 	 ba000000000007073815
 	 Cartoon Planet 	 0.00016 	 ba000000000020372869
American Dad! [ba000000000005220557]
 	 American Dad! 	 0.38210 	 ba000000000005233141
 	 The Cleveland Show 	 0.30087 	 ba000000000020447737
 	 Cougar Town 	 0.10666 	 ba000000000020249521
 	 Wipeout 	 0.10597 	 ba000000000007969827
 	 Friends 	 0.05939 	 ba000000000000527235
 	 Full House 	 0.05598 	 ba000000000000093188
 	 The Fresh Prince of Bel-Air 	 0.03410 	 ba000000000000007775
 	 Are We There Yet? 	 0.02870 	 ba000000000021127866
 	 The King of Queens 	 0.02775 	 ba000000000002727610
 	 Seinfeld 	 0.02168 	 ba000000000000062684
 	 Tyler Perry's House of Payne 	 0.01807 	 ba000000000008005075
 	 How I Met Your Mother 	 0.01779 	 ba000000000019827794
 	 Tyler Perry's Meet the Browns 	 0.01673 	 ba000000000012307969
 	 Tosh.0 	 0.01644 	 ba000000000022573052
 	 mtvU's Playlist 	 0.01500 	 ba000000000008972639
 	 Bizarre Foods America 	 0.01471 	 ba000000000023067968
 	 Married...With Children 	 0.01414 	 ba000000000001019729
 	 Bar Rescue 	 0.01331 	 ba000000000022970566
 	 Futurama 	 0.01173 	 ba000000000002921784
 	 My Name Is Earl 	 0.01172 	 ba000000000010476671
American Dad! [ba000000000005233141]
 	 American Dad! 	 0.42511 	 ba000000000005453959
 	 The Cleveland Show 	 0.17757 	 ba000000000020447737
 	 Cougar Town 	 0.15332 	 ba000000000020249521
 	 Wipeout 	 0.07794 	 ba000000000007969827
 	 Friends 	 0.07480 	 ba000000000000527235
 	 Full House 	 0.03687 	 ba000000000000093189
 	 The Fresh Prince of Bel-Air 	 0.03059 	 ba000000000000007775
 	 The King of Queens 	 0.02897 	 ba000000000002727610
 	 Married...With Children 	 0.02119 	 ba000000000001019729
 	 Seinfeld 	 0.01987 	 ba000000000000062691
 	 Futurama 	 0.01849 	 ba000000000002921784
 	 Tyler Perry's Meet the Browns 	 0.01684 	 ba000000000012307969
 	 The A-List: New York 	 0.01613 	 ba000000000019803029
 	 Tosh.0 	 0.01574 	 ba000000000022682758
 	 Are We There Yet? 	 0.01567 	 ba000000000021127866
 	 Tyler Perry's House of Payne 	 0.01564 	 ba000000000008005075
 	 My Name Is Earl 	 0.01514 	 ba000000000010476671
 	 $25,000 Pyramid 	 0.01317 	 ba000000000002469511
 	 Space Jam 	 0.01166 	 ba000000000000005376
 	 It's Always Sunny in Philadelphia 	 0.01086 	 ba000000000019969847
Match Point [ba000000000005245782]
 	 Doctor Dolittle 	 0.08701 	 ba000000000015767656
 	 Gangster Squad 	 0.06313 	 ba000000000019867797
 	 Hitchcock 	 0.03911 	 ba000000000018769130
 	 The Campaign 	 0.03408 	 ba000000000019981054
 	 Clear History 	 0.01871 	 ba000000000022215779
 	 Presumed Innocent 	 0.01745 	 ba000000000000048195
 	 Ocean's Twelve 	 0.01689 	 ba000000000004417152
 	 This Means War 	 0.01573 	 ba000000000018793548
 	 The Island 	 0.01571 	 ba000000000005088361
 	 Die Hard 2 	 0.01518 	 ba000000000001230198
 	 Bee Season 	 0.01487 	 ba000000000005101077
 	 Summer of Sam 	 0.01463 	 ba000000000002296300
 	 Go 	 0.01442 	 ba000000000001960622
 	 NCIS 	 0.01386 	 ba000000000007169658
 	 Philly Kid 	 0.01352 	 ba000000000019937145
 	 mtvU's Playlist 	 0.01277 	 ba000000000008972639
 	 Splitting Heirs 	 0.01237 	 ba000000000001227746
 	 Celeste and Jesse Forever 	 0.01207 	 ba000000000020131635
 	 Elizabeth: The Golden Age 	 0.01199 	 ba000000000007194265
 	 The Way Back 	 0.01177 	 ba000000000018062593
Parental Control [ba000000000005269001]
 	 Origins 	 0.04134 	 ba000000000022824757
 	 The Gossip Table 	 0.03740 	 ba000000000023083099
 	 Connect the World 	 0.02732 	 ba000000000014331928
 	 Trauma: Life in the E.R. 	 0.02352 	 ba000000000003631020
 	 Telemundo 	 0.02223 	 ba000000000008376601
 	 ReMexa 	 0.02068 	 ba000000000010542418
 	 News Now 	 0.01740 	 ba000000000020646228
 	 Mun2 Pop! 	 0.01567 	 ba000000000022104748
 	 Los Capitanes 	 0.01433 	 ba000000000013959608
 	 EXITOS 	 0.01322 	 ba000000000022916141
 	 Hardcore Pawn 	 0.01288 	 ba000000000019814569
 	 UEFA Champions League Soccer 	 0.01255 	 ba000000000020806300
 	 Murder, She Wrote 	 0.01237 	 ba000000000000615581
 	 E! News 	 0.01202 	 ba000000000003199944
 	 Midday Mix 	 0.01185 	 ba000000000023060106
 	 Million Dollar Listing Los Angeles 	 0.01099 	 ba000000000008114742
 	 Heathers 	 0.01084 	 ba000000000000358515
 	 Make Room for Multiples 	 0.01019 	 ba000000000014821844
 	 Showbiz Tonight 	 0.00997 	 ba000000000004465996
 	 I Love Jenni 	 0.00977 	 ba000000000019467838
The Suite Life of Zack & Cody [ba000000000005297461]
 	 Wizards of Waverly Place 	 0.33056 	 ba000000000016912513
 	 The Suite Life of Zack & Cody 	 0.27578 	 ba000000000005315587
 	 Phineas and Ferb 	 0.16902 	 ba000000000021934222
 	 Kickin' It 	 0.14580 	 ba000000000021140252
 	 Lab Rats 	 0.08143 	 ba000000000023064871
 	 Kick Buttowski Suburban Daredevil 	 0.05940 	 ba000000000020393073
 	 Pac-Man and the Ghostly Adventures 	 0.05112 	 ba000000000022418674
 	 Jessie 	 0.04772 	 ba000000000019824169
 	 Max Steel 	 0.04361 	 ba000000000022727389
 	 Mighty Med 	 0.02585 	 ba000000000022841922
 	 Victorious 	 0.01858 	 ba000000000017585970
 	 Good Luck Charlie 	 0.01591 	 ba000000000019335657
 	 iCarly 	 0.01496 	 ba000000000008610777
 	 The Garfield Show 	 0.01337 	 ba000000000020981325
 	 Zoey 101 	 0.01325 	 ba000000000006921100
 	 Dog With a Blog 	 0.01173 	 ba000000000022382330
 	 SpongeBob SquarePants 	 0.01167 	 ba000000000002249965
 	 A.N.T. Farm 	 0.01061 	 ba000000000022693446
 	 How to Rock 	 0.01026 	 ba000000000020375290
 	 Transformers Animated 	 0.00977 	 ba000000000007444698
Truth in the Heart [ba000000000005305590]
 	 The International Rosary 	 0.38179 	 ba000000000006616440
 	 My Catholic Family 	 0.18692 	 ba000000000007081845
 	 Reflections With Fr. Leo Clifford 	 0.17811 	 ba000000000022777809
 	 Chaplet of Divine Mercy 	 0.16822 	 ba000000000002296454
 	 Litany of the Holy Name 	 0.14474 	 ba000000000004689492
 	 Faith Clips: Fr. Robert Barron 	 0.11891 	 ba000000000014960026
 	 Daily Mass 	 0.08662 	 ba000000000006719935
 	 Threshold of Hope 	 0.07985 	 ba000000000003602554
 	 Women of Grace 	 0.06409 	 ba000000000014733732
 	 The Choices We Face 	 0.04357 	 ba000000000000157968
 	 Best of The Journey Home 	 0.04337 	 ba000000000003423029
 	 Holy Rosary with Mother Angelica 	 0.03823 	 ba000000000004009986
 	 Holy Bears: It's Great to Be Alive 	 0.02792 	 ba000000000022941703
 	 Faith and Culture 	 0.02314 	 ba000000000006616065
 	 Solemn Mass of the Immaculate Conception - BNSIC 	 0.02287 	 ba000000000020030552
 	 Thirst for Truth: Battle for Souls 	 0.01301 	 ba000000000023120071
 	 Cutthroat Kitchen 	 0.01136 	 ba000000000022749359
 	 Disney Mickey Mouse 	 0.01088 	 ba000000000022898923
 	 News Channel 8's First News at Five 	 0.00940 	 ba000000000004283071
 	 Dean Martin Celebrity Roasts 	 0.00788 	 ba000000000022660803
The Suite Life of Zack & Cody [ba000000000005315587]
 	 The Suite Life of Zack & Cody 	 0.27578 	 ba000000000005297461
 	 Phineas and Ferb 	 0.27512 	 ba000000000021934222
 	 Wizards of Waverly Place 	 0.17674 	 ba000000000016912513
 	 Kick Buttowski Suburban Daredevil 	 0.10454 	 ba000000000020393073
 	 Kickin' It 	 0.10041 	 ba000000000021140252
 	 Pac-Man and the Ghostly Adventures 	 0.07798 	 ba000000000022418674
 	 Lab Rats 	 0.06057 	 ba000000000023064871
 	 Max Steel 	 0.05773 	 ba000000000022727389
 	 Victorious 	 0.03001 	 ba000000000017585970
 	 Jessie 	 0.02875 	 ba000000000019824169
 	 Mighty Med 	 0.02666 	 ba000000000022841922
 	 Zoey 101 	 0.02606 	 ba000000000006921100
 	 iCarly 	 0.01594 	 ba000000000008610777
 	 AwesomenessTV 	 0.01507 	 ba000000000023156629
 	 Tom and Jerry 	 0.01244 	 ba000000000000764578
 	 The Garfield Show 	 0.01171 	 ba000000000020981325
 	 Good Luck Charlie 	 0.01144 	 ba000000000021940826
 	 Just Kidding 	 0.01115 	 ba000000000022927108
 	 have a laugh! 	 0.01095 	 ba000000000013106254
 	 A.N.T. Farm 	 0.01090 	 ba000000000022382324
Big Momma's House 2 [ba000000000005319112]
 	 Die Hard 2 	 0.10830 	 ba000000000001230198
 	 Don Juan DeMarco 	 0.06363 	 ba000000000000025977
 	 Safe House 	 0.03275 	 ba000000000018679373
 	 Doctor Dolittle 	 0.02274 	 ba000000000015767656
 	 Battleship 	 0.02227 	 ba000000000012692468
 	 Ocean's Twelve 	 0.02014 	 ba000000000004417152
 	 This Means War 	 0.01896 	 ba000000000018793548
 	 Two Weeks Notice 	 0.01837 	 ba000000000003826800
 	 Taxi 	 0.01676 	 ba000000000004315113
 	 Harry Potter and the Chamber of Secrets 	 0.01490 	 ba000000000003801684
 	 School of Life 	 0.01478 	 ba000000000004440202
 	 New Year's Eve 	 0.01476 	 ba000000000016492291
 	 She's the Man 	 0.01421 	 ba000000000005527810
 	 Child's Play 	 0.01417 	 ba000000000001201570
 	 Edward Scissorhands 	 0.01360 	 ba000000000000057330
 	 Idlewild 	 0.01336 	 ba000000000006046310
 	 Match Point 	 0.01114 	 ba000000000005245782
 	 The Negotiator 	 0.01078 	 ba000000000000428348
 	 The Hobbit: An Unexpected Journey 	 0.01072 	 ba000000000019499082
 	 The Campaign 	 0.01055 	 ba000000000019981054
City Confidential [ba000000000005334461]
 	 City Confidential 	 0.28890 	 ba000000000004392600
 	 Notorious 	 0.22542 	 ba000000000004858898
 	 Cold Case Files 	 0.09955 	 ba000000000003676690
 	 The Chase 	 0.03402 	 ba000000000022267554
 	 Monster In-Laws 	 0.03062 	 ba000000000019973990
 	 Nightmare Room 	 0.01686 	 ba000000000020465813
 	 Wheel of Fortune 	 0.01673 	 ba000000000000000107
 	 Clue 	 0.01491 	 ba000000000001209116
 	 Sell This House! 	 0.01457 	 ba000000000004520559
 	 Seinfeld 	 0.01425 	 ba000000000000062675
 	 Classic College Football 	 0.01394 	 ba000000000002952570
 	 AG Day 	 0.01281 	 ba000000000000003539
 	 $25,000 Pyramid 	 0.01265 	 ba000000000002469511
 	 Judge Judy 	 0.01191 	 ba000000000022860516
 	 NBC Nightly News With Brian Williams 	 0.01080 	 ba000000000004350421
 	 Public Affairs Programming 	 0.01056 	 ba000000000002766001
 	 Dr. Phil 	 0.01045 	 ba000000000023190363
 	 Chasing Classic Cars 	 0.01002 	 ba000000000020036921
 	 How It's Made 	 0.00894 	 ba000000000021955947
 	 CBS Evening News With Scott Pelley 	 0.00876 	 ba000000000005869363
Wife Swap [ba000000000005340232]
 	 Witches of East End 	 0.13317 	 ba000000000022801933
 	 Charmed 	 0.05511 	 ba000000000003276486
 	 Futurescape 	 0.03060 	 ba000000000023023226
 	 Prisionera 	 0.02960 	 ba000000000004124216
 	 Grey's Anatomy 	 0.02261 	 ba000000000004530994
 	 Law & Order: Criminal Intent 	 0.01667 	 ba000000000019294111
 	 Burn Notice 	 0.01613 	 ba000000000007860401
 	 Keeping Up With the Kardashians 	 0.01594 	 ba000000000022396139
 	 Early Today 	 0.01331 	 ba000000000001938630
 	 Project Runway 	 0.01304 	 ba000000000013054434
 	 Clue 	 0.01223 	 ba000000000001209116
 	 Judge Judy 	 0.01147 	 ba000000000022860516
 	 Awkward 	 0.01109 	 ba000000000021880385
 	 Say Yes to the Dress 	 0.01107 	 ba000000000022455157
 	 Toddlers & Tiaras 	 0.01085 	 ba000000000022621806
 	 Kenny & Dolly 	 0.01049 	 ba000000000001109259
 	 28 Weeks Later 	 0.00984 	 ba000000000006751671
 	 Roseanne 	 0.00959 	 ba000000000000035833
 	 The King of Queens 	 0.00948 	 ba000000000002727612
 	 The Shift 	 0.00928 	 ba000000000017319478
Avatar: The Last Airbender [ba000000000005358372]
 	 The Legend of Korra 	 0.24570 	 ba000000000022982777
 	 Teenage Mutant Ninja Turtles 	 0.22531 	 ba000000000021936227
 	 Power Rangers Megaforce 	 0.13875 	 ba000000000021547993
 	 Supah Ninjas 	 0.13281 	 ba000000000020213101
 	 Fanboy & Chum Chum 	 0.12177 	 ba000000000014440820
 	 Random! Cartoons 	 0.11629 	 ba000000000009476210
 	 Robot and Monster 	 0.05143 	 ba000000000020913485
 	 Kung Fu Panda: Legends of Awesomeness 	 0.04196 	 ba000000000020036884
 	 T.U.F.F. Puppy 	 0.03189 	 ba000000000020489085
 	 Little Mermaid 	 0.02440 	 ba000000000002897399
 	 Power Rangers Super Samurai 	 0.02278 	 ba000000000019141230
 	 Drake & Josh 	 0.02041 	 ba000000000006581503
 	 Back at the Barnyard 	 0.01798 	 ba000000000007672007
 	 About Cherry 	 0.01473 	 ba000000000020839892
 	 Planet Sheen 	 0.01451 	 ba000000000018751613
 	 Henry Rifles  Made in USA Part 2 	 0.01326 	 ba000000000022772596
 	 SlugTerra 	 0.01153 	 ba000000000021011955
 	 The Penguins of Madagascar 	 0.01140 	 ba000000000011178306
 	 The Iron Giant 	 0.01052 	 ba000000000002252502
 	 Victorious 	 0.01027 	 ba000000000017970216
Miss Spider's Sunny Patch Friends [ba000000000005359215]
 	 Ni Hao, Kai-Lan 	 0.30382 	 ba000000000014489944
 	 Miss Spider's Sunny Patch Friends 	 0.27531 	 ba000000000004287267
 	 Yo Gabba Gabba! 	 0.16917 	 ba000000000007248460
 	 Little Bear 	 0.12690 	 ba000000000004672538
 	 Olivia 	 0.08674 	 ba000000000016581276
 	 Tickety Toc 	 0.07376 	 ba000000000021013793
 	 Little Bill 	 0.05439 	 ba000000000003026501
 	 Peppa Pig 	 0.05273 	 ba000000000020055273
 	 Julius Jr. 	 0.05163 	 ba000000000022772013
 	 Max & Ruby 	 0.04991 	 ba000000000013298719
 	 Mike the Knight 	 0.04878 	 ba000000000019861899
 	 Lalaloopsy 	 0.03581 	 ba000000000022331045
 	 Go, Diego, Go! 	 0.03421 	 ba000000000005935278
 	 Parental Discretion With Stefanie Wilder-Taylor 	 0.01794 	 ba000000000021197553
 	 Bubble Guppies 	 0.01347 	 ba000000000020365719
 	 Handy Manny 	 0.01169 	 ba000000000020441134
 	 The Hive 	 0.01002 	 ba000000000021070408
 	 Mickey Mouse Clubhouse 	 0.00953 	 ba000000000006045979
 	 Yes, Dear 	 0.00942 	 ba000000000003382678
 	 The New Adventures of Old Christine 	 0.00911 	 ba000000000005434803
Freedomland [ba000000000005369861]
 	 The Other Son 	 0.05710 	 ba000000000020383727
 	 Curse of the Golden Flower 	 0.02473 	 ba000000000006457459
 	 The Mod Squad 	 0.02308 	 ba000000000001960624
 	 Animal Kingdom 	 0.02135 	 ba000000000013635315
 	 Premium Rush 	 0.01276 	 ba000000000017764740
 	 School of Life 	 0.01180 	 ba000000000004440202
 	 Jennifer Eight 	 0.01144 	 ba000000000015731971
 	 Veronica Guerin 	 0.01075 	 ba000000000003995359
 	 Amandla! A Revolution in Four-Part Harmony 	 0.01042 	 ba000000000003802317
 	 Neil Young Journeys 	 0.00994 	 ba000000000019797147
 	 Freeloaders 	 0.00986 	 ba000000000021305831
 	 Buffalo Soldiers 	 0.00930 	 ba000000000003930563
 	 Deep in the Heart 	 0.00918 	 ba000000000020194418
 	 Taxi 	 0.00895 	 ba000000000004315113
 	 Maverick 	 0.00893 	 ba000000000001230102
 	 Jack the Reaper 	 0.00841 	 ba000000000020291647
 	 Bridezillas 	 0.00785 	 ba000000000022350454
 	 Household Helpers 	 0.00783 	 ba000000000018020217
 	 Pocoyo 	 0.00730 	 ba000000000007550334
 	 Sabrina, the Teenage Witch 	 0.00725 	 ba000000000000915521
Date Movie [ba000000000005375749]
 	 Star Trek: Insurrection 	 0.11111 	 ba000000000001241725
 	 Because of Winn-Dixie 	 0.08304 	 ba000000000004570883
 	 Airport 	 0.02637 	 ba000000000001199532
 	 Parental Guidance 	 0.02408 	 ba000000000019910776
 	 Summer of Sam 	 0.02351 	 ba000000000002296300
 	 The Kudlow Report 	 0.02268 	 ba000000000010020902
 	 Beat Anxiety & Depression 	 0.02261 	 ba000000000017638695
 	 This Means War 	 0.01781 	 ba000000000018793548
 	 Splitting Heirs 	 0.01412 	 ba000000000001227746
 	 106 & Park: Top 10 	 0.01384 	 ba000000000023158421
 	 Confessions of a Teenage Drama Queen 	 0.01301 	 ba000000000004112378
 	 Mars Attacks! 	 0.01237 	 ba000000000000021856
 	 Hitch 	 0.01101 	 ba000000000004558267
 	 Three O'Clock High 	 0.01058 	 ba000000000001216896
 	 The Presence 	 0.01049 	 ba000000000018753507
 	 Dancer, Texas Pop. 81 	 0.01036 	 ba000000000000421991
 	 The Three Stooges 	 0.01001 	 ba000000000009017441
 	 Mallrats 	 0.00919 	 ba000000000000034853
 	 Spanglish 	 0.00886 	 ba000000000004447704
 	 Lethal Weapon 	 0.00838 	 ba000000000000202777
An Unfinished Life [ba000000000005390203]
 	 Jersey Girl 	 0.13007 	 ba000000000004135479
 	 The Bourne Supremacy 	 0.08972 	 ba000000000004236216
 	 Love Potion No. 9 	 0.06033 	 ba000000000000001195
 	 Kramer vs. Kramer 	 0.04333 	 ba000000000000236279
 	 Murphy Brown 	 0.02424 	 ba000000000000109809
 	 Living Out Loud 	 0.02143 	 ba000000000000514826
 	 Night Court 	 0.02051 	 ba000000000000591393
 	 Chaplin 	 0.01852 	 ba000000000001227538
 	 Noah's Ark 	 0.01834 	 ba000000000001241329
 	 Stand by Me 	 0.01771 	 ba000000000001215249
 	 Gone Fishin' 	 0.01689 	 ba000000000000126542
 	 The Notebook 	 0.01681 	 ba000000000004213370
 	 Magnum, P.I. 	 0.01665 	 ba000000000000597211
 	 Truth or Consequences, N.M. 	 0.01596 	 ba000000000000130949
 	 Sierra 	 0.01575 	 ba000000000000374552
 	 Border Run 	 0.01496 	 ba000000000021142096
 	 Buffalo Soldiers 	 0.01458 	 ba000000000003930563
 	 Wuthering Heights 	 0.01443 	 ba000000000019713540
 	 Kindergarten Cop 	 0.01430 	 ba000000000000506398
 	 Diggstown 	 0.01413 	 ba000000000001226023
Bones [ba000000000005392594]
 	 Bones 	 0.35550 	 ba000000000005453919
