Off-Air [ba000000000000000003]
 	 City by the Sea 	 0.01001 	 ba000000000003771628
 	 My Wife and Kids 	 0.00830 	 ba000000000004122728
 	 High Tension 	 0.00793 	 ba000000000004839745
 	 Unbreakable 	 0.00719 	 ba000000000003118105
Little Bear [ba000000000004645549]
 	 Little Bill 	 0.29692 	 ba000000000003746108
 	 Little Bear 	 0.27506 	 ba000000000004617670
 	 Ni Hao, Kai-Lan 	 0.18027 	 ba000000000011048514
 	 Miss Spider's Sunny Patch Friends 	 0.08358 	 ba000000000004362678
 	 Go, Diego, Go! 	 0.07772 	 ba000000000006116907
 	 Yo Gabba Gabba! 	 0.05123 	 ba000000000023156632
 	 Lalaloopsy 	 0.04540 	 ba000000000022512810
 	 Mike the Knight 	 0.04382 	 ba000000000022404045
 	 Olivia 	 0.04287 	 ba000000000011104399
 	 Julius Jr. 	 0.04282 	 ba000000000022742575
 	 Peppa Pig 	 0.04193 	 ba000000000005438997
 	 Tickety Toc 	 0.04072 	 ba000000000021198063
 	 Max & Ruby 	 0.03853 	 ba000000000003994866
 	 Yes, Dear 	 0.01659 	 ba000000000003350940
 	 Dora the Explorer 	 0.01478 	 ba000000000021120687
 	 Paw Patrol 	 0.01456 	 ba000000000022532816
 	 Pocoyo 	 0.01229 	 ba000000000007550334
 	 Bubble Guppies 	 0.01133 	 ba000000000018965889
 	 The Wonder Pets! 	 0.01087 	 ba000000000017026240
 	 Charlie and Lola 	 0.01075 	 ba000000000008297977
Teen Titans [ba000000000004648286]
 	 Teen Titans 	 0.30848 	 ba000000000004648311
 	 Krypto: The Superdog 	 0.19534 	 ba000000000004544077
 	 Pokemon 	 0.10135 	 ba000000000004244517
 	 The Powerpuff Girls 	 0.05154 	 ba000000000003677431
 	 Ben 10: Omniverse 	 0.05012 	 ba000000000021449415
 	 Ben 10 	 0.04178 	 ba000000000006096579
 	 Scooby-Doo, Where Are You? 	 0.03477 	 ba000000000003063913
 	 2 Stupid Dogs 	 0.03441 	 ba000000000023035352
 	 Dexter's Laboratory 	 0.03257 	 ba000000000003192448
 	 Looney Tunes 	 0.03089 	 ba000000000000011022
 	 The Amazing World of Gumball 	 0.02750 	 ba000000000020267948
 	 Snorks 	 0.02643 	 ba000000000023126935
 	 Cow & Chicken 	 0.02427 	 ba000000000000912424
 	 The Garfield Show 	 0.02284 	 ba000000000013228909
 	 Coming Home 	 0.02248 	 ba000000000019093319
 	 The Flintstones 	 0.01770 	 ba000000000003703178
 	 Teen Titans Go! 	 0.01704 	 ba000000000022827170
 	 Next Door With Katie Brown 	 0.01699 	 ba000000000002148246
 	 Grandma Got Run Over by a Reindeer 	 0.01648 	 ba000000000003330957
 	 Power Rangers Super Samurai 	 0.01609 	 ba000000000019141227
Teen Titans [ba000000000004648311]
 	 Teen Titans 	 0.30848 	 ba000000000004648286
 	 Pokemon 	 0.17005 	 ba000000000004244517
 	 Krypto: The Superdog 	 0.10919 	 ba000000000004544077
 	 Ben 10 	 0.07770 	 ba000000000006096579
 	 Ben 10: Omniverse 	 0.04938 	 ba000000000021449415
 	 Johnny Bravo 	 0.04242 	 ba000000000003461620
 	 Scooby-Doo, Where Are You? 	 0.04196 	 ba000000000003482043
 	 Looney Tunes 	 0.03760 	 ba000000000000011022
 	 The Powerpuff Girls 	 0.03496 	 ba000000000003520818
 	 Kung Fu Panda: Legends of Awesomeness 	 0.03222 	 ba000000000020445682
 	 The Wedding Planner 	 0.03092 	 ba000000000003162086
 	 2 Stupid Dogs 	 0.02633 	 ba000000000023035352
 	 Cow & Chicken 	 0.02512 	 ba000000000000912424
 	 The Secret Saturdays 	 0.02403 	 ba000000000014028635
 	 Dexter's Laboratory 	 0.02009 	 ba000000000003192448
 	 Uncle Grandpa 	 0.01891 	 ba000000000022827184
 	 Snorks 	 0.01842 	 ba000000000023126935
 	 Hero: 108 	 0.01565 	 ba000000000014592769
 	 The Smurfs 	 0.01533 	 ba000000000023126902
 	 The Amazing World of Gumball 	 0.01466 	 ba000000000021582451
Guess Who [ba000000000004665008]
 	 Unbreakable 	 0.09463 	 ba000000000003118105
 	 The Call 	 0.04196 	 ba000000000021217567
 	 Hope Springs 	 0.03068 	 ba000000000019802212
 	 To Wong Foo, Thanks for Everything! Julie Newmar 	 0.02513 	 ba000000000000026142
 	 Identity Thief 	 0.02329 	 ba000000000020366006
 	 Pawn Shop Chronicles 	 0.02057 	 ba000000000021317315
 	 The Benchwarmers 	 0.02037 	 ba000000000005716982
 	 Think Like a Man 	 0.01862 	 ba000000000019388303
 	 That's My Boy 	 0.01642 	 ba000000000019167818
 	 Barbershop 2: Back in Business 	 0.01502 	 ba000000000004104778
 	 The Banger Sisters 	 0.01464 	 ba000000000003741897
 	 Just Like Heaven 	 0.01403 	 ba000000000005220186
 	 The Legend of Bagger Vance 	 0.01398 	 ba000000000002996935
 	 Made in America 	 0.01381 	 ba000000000022638803
 	 Becoming Wild 	 0.01346 	 ba000000000022787058
 	 Raising Helen 	 0.01345 	 ba000000000004196336
 	 U.S. of ANT 	 0.01311 	 ba000000000005657138
 	 Carlito's Way 	 0.01271 	 ba000000000000296723
 	 Cold Mountain 	 0.01268 	 ba000000000004075605
 	 Blast From the Past 	 0.01261 	 ba000000000001306702
Situation Room With Wolf Blitzer [ba000000000004709266]
 	 Crossfire 	 0.33405 	 ba000000000002371135
 	 The Lead With Jake Tapper 	 0.30554 	 ba000000000021761992
 	 CNN Newsroom 	 0.17615 	 ba000000000005861773
 	 Around the World 	 0.08980 	 ba000000000021702484
 	 Legal View With Ashleigh Banfield 	 0.07813 	 ba000000000022507150
 	 New Day 	 0.06709 	 ba000000000022155208
 	 African Voices 	 0.04959 	 ba000000000010670592
 	 The Ed Show 	 0.02713 	 ba000000000010855697
 	 NBC Nightly News With Brian Williams 	 0.02554 	 ba000000000004350421
 	 MSNBC Live 	 0.02502 	 ba000000000002886967
 	 PoliticsNation With Al Sharpton 	 0.02371 	 ba000000000019753658
 	 American Greed: Scams, Scoundrels and Scandals 	 0.02257 	 ba000000000014164875
 	 Monday Night Countdown 	 0.02062 	 ba000000000000939129
 	 Special Report With Bret Baier 	 0.02037 	 ba000000000000928505
 	 World Sport 	 0.01932 	 ba000000000000902277
 	 Morning Joe 	 0.01887 	 ba000000000007116272
 	 ABC World News With Diane Sawyer 	 0.01833 	 ba000000000004865561
 	 The Cycle 	 0.01759 	 ba000000000020734189
 	 SportsCenter 	 0.01696 	 ba000000000000988429
 	 CBS Evening News With Scott Pelley 	 0.01603 	 ba000000000005869363
Yummy Mummy [ba000000000004736186]
 	 Sibling Rivalry 	 0.16418 	 ba000000000019707287
 	 She's Crafty 	 0.10817 	 ba000000000007072412
 	 Big Voice 	 0.09481 	 ba000000000017246962
 	 Anna & Kristina's Beauty Call 	 0.07828 	 ba000000000013210035
 	 Drop In 	 0.07164 	 ba000000000019824240
 	 My Generation 	 0.06773 	 ba000000000013375487
 	 Downright Domestic 	 0.06187 	 ba000000000011373482
 	 Sleepless in Seattle 	 0.05924 	 ba000000000000201837
 	 Save Us From Our House! 	 0.04771 	 ba000000000005761949
 	 After Words 	 0.04297 	 ba000000000023165112
 	 Right Fit 	 0.04250 	 ba000000000003600611
 	 Alive & Well 	 0.03003 	 ba000000000010588713
 	 Absolute X 	 0.02851 	 ba000000000019824236
 	 Live Big With Ali Vincent 	 0.02611 	 ba000000000019705410
 	 McHale's Navy 	 0.01822 	 ba000000000000597795
 	 Cafeina 	 0.01788 	 ba000000000008389137
 	 Vanilla Ice Goes Amish 	 0.01762 	 ba000000000022780886
 	 Christmas Belle 	 0.01399 	 ba000000000022689211
 	 Artzooka 	 0.01366 	 ba000000000017671632
 	 Mirror/Mirror 	 0.01283 	 ba000000000010993731
Kingdom of Heaven [ba000000000004745167]
 	 Meet Joe Black 	 0.05981 	 ba000000000000516839
 	 The Island 	 0.04883 	 ba000000000005088361
 	 Phantasm II 	 0.03609 	 ba000000000000052479
 	 Mission: Impossible 	 0.02464 	 ba000000000000000299
 	 Dracula 	 0.02284 	 ba000000000001242476
 	 Lethal Weapon 3 	 0.02274 	 ba000000000000248205
 	 Around the World in 80 Days 	 0.02185 	 ba000000000004208094
 	 Superman II 	 0.01944 	 ba000000000000250274
 	 Best of the Best 2 	 0.01734 	 ba000000000000017787
 	 Date Movie 	 0.01540 	 ba000000000005375749
 	 Safe House 	 0.01474 	 ba000000000018679373
 	 Billy Elliot 	 0.01415 	 ba000000000003047168
 	 The Terminator 	 0.01248 	 ba000000000000062991
 	 Against the Tide 	 0.01198 	 ba000000000022927931
 	 Dark Shadows 	 0.01171 	 ba000000000019429390
 	 Alexander 	 0.01139 	 ba000000000004798387
 	 The Way Back 	 0.01124 	 ba000000000018062593
 	 The Dark Knight Rises 	 0.01084 	 ba000000000019448553
 	 Contraband 	 0.01075 	 ba000000000019867362
 	 Assault on Precinct 13 	 0.01052 	 ba000000000004486972
Layer Cake [ba000000000004780505]
 	 Animal Cops: Detroit 	 0.05849 	 ba000000000005097908
 	 South Park 	 0.03536 	 ba000000000000324536
 	 Meet the Fockers 	 0.03355 	 ba000000000004448937
 	 America's Funniest Home Videos 	 0.00767 	 ba000000000010406997
 	 Campus PD 	 0.00752 	 ba000000000018368305
 	 Blast From the Past 	 0.00710 	 ba000000000001306702
 	 Steel 	 0.00685 	 ba000000000000161830
 	 MovieStar 	 0.00594 	 ba000000000021241964
 	 Exorcist II: The Heretic 	 0.00491 	 ba000000000000067356
 	 It's Always Sunny in Philadelphia 	 0.00482 	 ba000000000005594881
 	 American Dad! 	 0.00320 	 ba000000000005109154
 	 The Man in the Moon 	 0.00304 	 ba000000000000073046
 	 The Dark Knight Rises 	 0.00284 	 ba000000000019448553
 	 Food Paradise 	 0.00283 	 ba000000000018797791
 	 Cold Case Files 	 0.00281 	 ba000000000005840483
 	 Bizarre Foods With Andrew Zimmern 	 0.00276 	 ba000000000008392466
 	 1 vs 100 	 0.00272 	 ba000000000005961317
 	 Heroes 	 0.00260 	 ba000000000007069752
 	 Revolver 	 0.00251 	 ba000000000007710527
 	 Amazing Eats 	 0.00235 	 ba000000000020285501
UFC Unleashed [ba000000000004783768]
 	 Lott Trophy Award Presentation 	 0.03780 	 ba000000000007314663
 	 Debt Cures 	 0.02594 	 ba000000000020374824
 	 Cops Reloaded 	 0.02507 	 ba000000000022471223
 	 Familia de Circo 	 0.02265 	 ba000000000023113761
 	 World Poker Tour 	 0.01775 	 ba000000000021852941
 	 Championship Bull Riding 	 0.01703 	 ba000000000004154213
 	 Top 20 Funniest 	 0.01308 	 ba000000000023109880
 	 The Busy World of Richard Scarry 	 0.01291 	 ba000000000000011039
 	 Shipping Wars 	 0.01203 	 ba000000000020856637
 	 48 Hours on ID 	 0.01076 	 ba000000000023059225
 	 Dark Shadows 	 0.00932 	 ba000000000019429390
 	 College Basketball 	 0.00848 	 ba000000000023099826
 	 Boy Meets World 	 0.00776 	 ba000000000000358932
 	 ABC5 News This Morning 	 0.00744 	 ba000000000005903297
 	 College Hockey 	 0.00740 	 ba000000000018678323
 	 The Eric Andre Show 	 0.00739 	 ba000000000023150220
 	 The 40-Year-Old Virgin 	 0.00707 	 ba000000000005087874
 	 Lockup: Maricopa County---Extended Stay 	 0.00662 	 ba000000000017085380
 	 Fox News Sunday With Chris Wallace 	 0.00641 	 ba000000000004029869
 	 Dogma 	 0.00607 	 ba000000000002466342
Criss Angel: Mindfreak [ba000000000004794869]
 	 Familia de Circo 	 0.31357 	 ba000000000023113761
 	 Criss Angel: Mindfreak 	 0.21400 	 ba000000000004794871
 	 Jersey Shore 	 0.15263 	 ba000000000019791868
 	 Roseanne 	 0.02663 	 ba000000000000969166
 	 EXITOS 	 0.01747 	 ba000000000022916141
 	 Airline 	 0.01670 	 ba000000000004116203
 	 Futbol Picante 	 0.01524 	 ba000000000004055668
 	 NCIS: Los Angeles 	 0.01425 	 ba000000000019070052
 	 Videosomnia 	 0.01382 	 ba000000000006560131
 	 Soulphrodisiac 	 0.01155 	 ba000000000007955374
 	 I Love Jenni 	 0.01099 	 ba000000000019467838
 	 ESPN FC 	 0.01085 	 ba000000000020843302
 	 Law & Order: Criminal Intent 	 0.01004 	 ba000000000007174945
 	 Big Fat Liar 	 0.00849 	 ba000000000003611787
 	 VH1 + MUSIC 	 0.00820 	 ba000000000022224295
 	 Telemundo 	 0.00799 	 ba000000000008376601
 	 Cafeina 	 0.00734 	 ba000000000008389137
 	 Stevie Wonder, The Jackson 5, Marvin Gaye 	 0.00709 	 ba000000000022990278
 	 Killa Collabs 	 0.00662 	 ba000000000017179924
 	 Sonicsgate: Requiem for a Team 	 0.00641 	 ba000000000020508293
Criss Angel: Mindfreak [ba000000000004794871]
 	 Criss Angel: Mindfreak 	 0.21400 	 ba000000000004794869
 	 Familia de Circo 	 0.15350 	 ba000000000023148350
 	 Futbol Mexicano 	 0.12860 	 ba000000000001134272
 	 Jersey Shore 	 0.12323 	 ba000000000019791868
 	 David E. Talbert's A Fool and His Money 	 0.06875 	 ba000000000020625437
 	 Videosomnia 	 0.03659 	 ba000000000006560131
 	 Championship Bull Riding 	 0.03369 	 ba000000000004154213
 	 Pound Puppies 	 0.02757 	 ba000000000019640161
 	 I Love Jenni 	 0.02743 	 ba000000000019467838
 	 America Declassified 	 0.02075 	 ba000000000023068511
 	 Joel Osteen 	 0.01890 	 ba000000000000846575
 	 College Basketball 	 0.01890 	 ba000000000001143745
 	 Telemundo 	 0.01844 	 ba000000000008376601
 	 The Balancing Act 	 0.01793 	 ba000000000023112340
 	 New Found Glory - Pop Punk's Not Dead Live! 	 0.01774 	 ba000000000022777599
 	 Fierce Females 2012 	 0.01709 	 ba000000000020429458
 	 SportsCenter 	 0.01676 	 ba000000000001960565
 	 Forever Knight 	 0.01555 	 ba000000000000094703
 	 Futbol Picante 	 0.01479 	 ba000000000004055668
 	 Resident Evil 	 0.01466 	 ba000000000003557036
Alexander [ba000000000004798387]
 	 Magic Mike 	 0.06006 	 ba000000000019960206
 	 Bridge of Dragons 	 0.04470 	 ba000000000001974916
 	 The Newton Boys 	 0.02852 	 ba000000000000308830
 	 Anna Karenina 	 0.02368 	 ba000000000020524827
 	 MILF 	 0.02147 	 ba000000000018746361
 	 Ja'mie: Private School Girl 	 0.01960 	 ba000000000022969399
 	 Treme 	 0.01946 	 ba000000000023027120
 	 Reflections With Fr. Leo Clifford 	 0.01857 	 ba000000000022777809
 	 Swingers 	 0.01775 	 ba000000000000017662
 	 The Double 	 0.01763 	 ba000000000018758443
 	 Muppet Treasure Island 	 0.01600 	 ba000000000000000280
 	 Red Riding: 1974 	 0.01552 	 ba000000000011768850
 	 Mission: Impossible 	 0.01441 	 ba000000000000000299
 	 Chaplet of Divine Mercy 	 0.01371 	 ba000000000002296454
 	 Hotel Erotica Cabo 	 0.01274 	 ba000000000005153323
 	 Kingdom of Heaven 	 0.01139 	 ba000000000004745167
 	 Law & Order: Special Victims Unit 	 0.00918 	 ba000000000003612640
 	 Date Movie 	 0.00911 	 ba000000000005375749
 	 Snitch 	 0.00896 	 ba000000000021047554
 	 Willie Barcena: I Gotta Be Honest 	 0.00865 	 ba000000000020843902
The Zula Patrol [ba000000000004833558]
 	 Animal Exploration With Jarod Miller 	 0.22119 	 ba000000000007051152
 	 Jane and the Dragon 	 0.20358 	 ba000000000004974699
 	 Artzooka 	 0.18594 	 ba000000000017671632
 	 Pearlie 	 0.15037 	 ba000000000012422980
 	 Eliot Kid 	 0.11531 	 ba000000000015594875
 	 Willa's Wild Life 	 0.10926 	 ba000000000008272877
 	 Turbo Dogs 	 0.09804 	 ba000000000008615126
 	 Jakers! The Adventures of Piggley Winks 	 0.08228 	 ba000000000003920813
 	 Animorphs 	 0.07205 	 ba000000000000937679
 	 Adventures from the Book of Virtues 	 0.07152 	 ba000000000000015530
 	 Rescue Heroes 	 0.07014 	 ba000000000002096024
 	 Miss BG 	 0.05749 	 ba000000000004858955
 	 The Busy World of Richard Scarry 	 0.05275 	 ba000000000000011039
 	 Being Ian 	 0.04742 	 ba000000000004388812
 	 Timothy Goes to School 	 0.04486 	 ba000000000002675262
 	 Sherlock Holmes in the 22nd Century 	 0.03862 	 ba000000000001958289
 	 Anne of Green Gables 	 0.03614 	 ba000000000000783370
 	 Archie's Weird Mysteries 	 0.03427 	 ba000000000001847066
 	 I Spy 	 0.03219 	 ba000000000003699026
 	 Pippi Longstocking 	 0.03164 	 ba000000000000170921
High Tension [ba000000000004839745]
 	 The Abandoned 	 0.14267 	 ba000000000006751661
 	 Darkman 	 0.13162 	 ba000000000000038263
 	 The Witch's Daughter 	 0.04302 	 ba000000000001243803
 	 MILF 	 0.03845 	 ba000000000018746361
 	 Passion Play 	 0.03686 	 ba000000000019085489
 	 The Tortured 	 0.03270 	 ba000000000019836372
 	 I'll Sleep When I'm Dead 	 0.03140 	 ba000000000004208478
 	 Paul Walker: A Life in the Fast Lane 	 0.02752 	 ba000000000023204025
 	 George of the Jungle 2 	 0.02140 	 ba000000000004031087
 	 DUI 	 0.02097 	 ba000000000020008817
 	 The Howling Reborn 	 0.02003 	 ba000000000018693109
 	 Lime Salted Love 	 0.01907 	 ba000000000020073161
 	 Corey Holcomb: Your Way Ain't Working 	 0.01888 	 ba000000000020694253
 	 Getting High 	 0.01755 	 ba000000000019379736
 	 Compliance 	 0.01715 	 ba000000000020131641
 	 Once in the Life 	 0.01694 	 ba000000000003023763
 	 Universal Soldier: Day of Reckoning 	 0.01645 	 ba000000000020917953
 	 How to Lose Friends & Alienate People 	 0.01636 	 ba000000000008168742
 	 Safe House 	 0.01555 	 ba000000000001240412
 	 The Crow 	 0.01505 	 ba000000000000050279
Miss BG [ba000000000004858955]
 	 Anne of Green Gables 	 0.36807 	 ba000000000000783370
 	 Jakers! The Adventures of Piggley Winks 	 0.23429 	 ba000000000003920813
 	 Timothy Goes to School 	 0.12204 	 ba000000000002675262
 	 The Busy World of Richard Scarry 	 0.11001 	 ba000000000000011039
 	 Animal Exploration With Jarod Miller 	 0.10927 	 ba000000000007051152
 	 I Spy 	 0.10772 	 ba000000000003699026
 	 Rescue Heroes 	 0.08697 	 ba000000000002096024
 	 Jane and the Dragon 	 0.06223 	 ba000000000004974699
 	 Pippi Longstocking 	 0.05882 	 ba000000000000170921
 	 The Zula Patrol 	 0.05749 	 ba000000000004833558
 	 Pearlie 	 0.05537 	 ba000000000012422980
 	 My Generation 	 0.05135 	 ba000000000013375487
 	 Guess With Jess 	 0.05085 	 ba000000000014458357
 	 Artzooka 	 0.05044 	 ba000000000017671632
 	 Willa's Wild Life 	 0.04581 	 ba000000000008272877
 	 My Friend Rabbit 	 0.03897 	 ba000000000007015870
 	 Sammy's Story Shop 	 0.03261 	 ba000000000009085327
 	 Dragon 	 0.02880 	 ba000000000005909857
 	 Gofrette 	 0.02717 	 ba000000000006961392
 	 TCN Lunch Break 	 0.02426 	 ba000000000019967667
ABC World News With Diane Sawyer [ba000000000004865561]
 	 ABC5 News at Five 	 0.12218 	 ba000000000005903307
 	 Jeopardy! 	 0.08612 	 ba000000000000000108
 	 The View 	 0.07409 	 ba000000000000115867
 	 The Chew 	 0.07175 	 ba000000000019506855
 	 General Hospital 	 0.06984 	 ba000000000023181854
 	 Good Morning America 	 0.06312 	 ba000000000023126170
 	 Judge Judy 	 0.03556 	 ba000000000023140083
 	 SportsNation 	 0.03537 	 ba000000000011373425
 	 Indiana Prep Zone 	 0.03502 	 ba000000000022636061
 	 The Doctors 	 0.03396 	 ba000000000023196775
 	 Monday Night Countdown 	 0.03356 	 ba000000000000939129
 	 ABC5 News This Morning 	 0.03321 	 ba000000000005903297
 	 Live! With Kelly and Michael 	 0.03128 	 ba000000000023121445
 	 The Dr. Oz Show 	 0.03126 	 ba000000000023196843
 	 The Price Is Right 	 0.03022 	 ba000000000000000101
 	 Dr. Phil 	 0.03004 	 ba000000000023190350
 	 The Talk 	 0.02868 	 ba000000000023135821
 	 The Ellen DeGeneres Show 	 0.02831 	 ba000000000023140259
 	 ABC5 News at Ten 	 0.02828 	 ba000000000005903291
 	 SportsCenter 	 0.02712 	 ba000000000000988429
NewNowNext [ba000000000004873258]
 	 U.S. of ANT 	 0.11009 	 ba000000000006195172
 	 Will & Grace 	 0.06676 	 ba000000000001065089
 	 Snooki & JWoww 	 0.05281 	 ba000000000020678156
 	 Reba 	 0.03063 	 ba000000000003476666
 	 Buffy the Vampire Slayer 	 0.01895 	 ba000000000000426199
 	 Jaquie Brown 	 0.01410 	 ba000000000017188869
 	 The Right Place 	 0.01309 	 ba000000000022713566
 	 RuPaul's Drag Race 	 0.01257 	 ba000000000020292086
 	 SportsCenter Top Ten 	 0.01196 	 ba000000000020304006
 	 The Assassination of Jesse James by the Coward Robert Ford 	 0.01063 	 ba000000000007119113
 	 Hot Stove 	 0.00992 	 ba000000000013497022
 	 Real Husbands of Hollywood 	 0.00971 	 ba000000000021594718
 	 MTV Jams 	 0.00844 	 ba000000000019225649
 	 Dr. Phil 	 0.00736 	 ba000000000007149533
 	 The Color Purple 	 0.00699 	 ba000000000000265339
 	 Crooklyn 	 0.00696 	 ba000000000000128351
 	 General Hospital 	 0.00680 	 ba000000000000781156
 	 Criminal Minds 	 0.00649 	 ba000000000006631373
 	 Mammals vs. Dinos: The Rise of Mammals 	 0.00596 	 ba000000000006366266
 	 Queen of the Damned 	 0.00557 	 ba000000000003588513
Crusader [ba000000000004878363]
 	 The Prophet's Game 	 0.31775 	 ba000000000002720000
 	 Fatal Beauty 	 0.25507 	 ba000000000001203892
 	 Charlie's Angels: Full Throttle 	 0.10264 	 ba000000000003936165
 	 John Carter 	 0.05377 	 ba000000000014096633
 	 Godzilla vs. Mechagodzilla 	 0.04647 	 ba000000000003208073
 	 Raza deportiva 	 0.04382 	 ba000000000021291651
 	 Latin Dragon 	 0.03258 	 ba000000000004380897
 	 Of Love and Desire 	 0.02957 	 ba000000000000265747
 	 Hard to Kill 	 0.02862 	 ba000000000000058949
 	 Bright Lights, Big City 	 0.02323 	 ba000000000001205523
 	 Zandy's Bride 	 0.02176 	 ba000000000000340080
 	 Cache 	 0.01768 	 ba000000000005216433
 	 Mumford 	 0.01631 	 ba000000000002473772
 	 The Low Down 	 0.01572 	 ba000000000015429530
 	 The Dawn Rider 	 0.01470 	 ba000000000020389861
 	 Styx 	 0.01404 	 ba000000000003458656
 	 Hudson Hawk 	 0.01384 	 ba000000000001221859
 	 Campfire Cafe 	 0.01228 	 ba000000000017704224
 	 Magic City 	 0.01174 	 ba000000000022016086
